10	12	1024	2
0.0458	-0.0548	
0.0455	-0.0509	
0.0449	-0.048	
0.0444	-0.0457	
0.0438	-0.0443	
0.0435	-0.0436	
0.0432	-0.0435	
0.0435	-0.0428	
0.0444	-0.0409	
0.0457	-0.0364	
0.047	-0.0292	
0.0482	-0.0195	
0.0488	-0.0084	
0.0492	0.0031	
0.0492	0.0138	
0.0488	0.0225	
0.0485	0.0284	
0.0485	0.0316	
0.0487	0.0321	
0.0494	0.0311	
0.0504	0.0295	
0.0514	0.0284	
0.0521	0.0286	
0.0524	0.0304	
0.0521	0.0337	
0.0511	0.0382	
0.050	0.0435	
0.0491	0.0499	
0.0482	0.0571	
0.0476	0.0653	
0.0468	0.0736	
0.0457	0.0817	
0.0442	0.0889	
0.0421	0.0947	
0.0398	0.0992	
0.0372	0.1027	
0.0345	0.105	
0.0316	0.1061	
0.0287	0.106	
0.0264	0.1053	
0.0245	0.105	
0.0236	0.1061	
0.0229	0.1095	
0.0225	0.115	
0.0217	0.1222	
0.0209	0.1302	
0.0198	0.1378	
0.0189	0.1439	
0.0184	0.1473	
0.0184	0.1476	
0.0189	0.1447	
0.0204	0.139	
0.0225	0.1316	
0.025	0.1239	
0.0278	0.1168	
0.0306	0.1108	
0.0332	0.1061	
0.0353	0.1021	
0.0372	0.0989	
0.0392	0.0958	
0.0413	0.0935	
0.0436	0.0917	
0.0461	0.090	
0.0482	0.0883	
0.0498	0.0857	
0.0508	0.0817	
0.0513	0.0763	
0.0511	0.0695	
0.0507	0.0616	
0.0499	0.0527	
0.0488	0.0428	
0.0476	0.032	
0.0466	0.0209	
0.0458	0.0106	
0.0452	0.0023	
0.0444	-0.0034	
0.0433	-0.0068	
0.0415	-0.0084	
0.0391	-0.0093	
0.036	-0.0104	
0.0325	-0.0128	
0.0291	-0.0175	
0.0258	-0.0249	
0.0228	-0.0345	
0.0203	-0.0461	
0.0181	-0.058	
0.016	-0.0693	
0.014	-0.0791	
0.0118	-0.0872	
0.0093	-0.0935	
0.0065	-0.0984	
0.0037	-0.1019	
0.0013	-0.104	
-0.0005	-0.1049	
-0.0017	-0.1045	
-0.0023	-0.1035	
-0.0029	-0.1024	
-0.0034	-0.1019	
-0.004	-0.1023	
-0.0046	-0.1036	
-0.0052	-0.1056	
-0.0057	-0.1083	
-0.006	-0.1113	
-0.006	-0.1149	
-0.0056	-0.1187	
-0.0045	-0.1216	
-0.0028	-0.1229	
-0.0005	-0.1216	
0.0017	-0.1174	
0.0037	-0.1108	
0.005	-0.1029	
0.0056	-0.0944	
0.006	-0.0864	
0.006	-0.0801	
0.006	-0.0758	
0.0061	-0.074	
0.0066	-0.0743	
0.0073	-0.0756	
0.0079	-0.0768	
0.0085	-0.0771	
0.0088	-0.076	
0.0085	-0.0736	
0.0078	-0.0701	
0.0068	-0.066	
0.0059	-0.0613	
0.0051	-0.0558	
0.0046	-0.0498	
0.0045	-0.0433	
0.0043	-0.037	
0.0039	-0.0313	
0.0032	-0.0267	
0.0023	-0.0233	
0.0017	-0.0216	
0.001	-0.021	
0.0004	-0.0219	
-0.0004	-0.024	
-0.0009	-0.0275	
-0.0009	-0.0315	
0.000	-0.0352	
0.0013	-0.0371	
0.0029	-0.0369	
0.0045	-0.0344	
0.0057	-0.0299	
0.0063	-0.0245	
0.0067	-0.019	
0.0067	-0.0146	
0.0065	-0.0123	
0.0063	-0.0127	
0.0062	-0.0156	
0.0063	-0.0206	
0.0065	-0.0262	
0.0065	-0.0319	
0.0065	-0.0366	
0.0059	-0.0398	
0.0048	-0.0415	
0.0032	-0.0421	
0.0012	-0.0416	
-0.001	-0.0404	
-0.0029	-0.0382	
-0.0046	-0.0353	
-0.0063	-0.032	
-0.0083	-0.0291	
-0.0105	-0.027	
-0.0131	-0.0262	
-0.0157	-0.0269	
-0.0186	-0.0289	
-0.0215	-0.0319	
-0.0244	-0.0363	
-0.0272	-0.0415	
-0.0298	-0.0477	
-0.0316	-0.0538	
-0.0328	-0.0587	
-0.0332	-0.0612	
-0.0336	-0.0612	
-0.0341	-0.0588	
-0.035	-0.0552	
-0.0363	-0.051	
-0.0376	-0.0474	
-0.0388	-0.0452	
-0.0397	-0.0452	
-0.040	-0.0474	
-0.0399	-0.0516	
-0.0393	-0.0568	
-0.0385	-0.0619	
-0.0372	-0.066	
-0.0363	-0.0685	
-0.0355	-0.0688	
-0.0353	-0.0676	
-0.0352	-0.0651	
-0.0352	-0.0613	
-0.0348	-0.0563	
-0.0341	-0.0504	
-0.033	-0.0437	
-0.0319	-0.037	
-0.0306	-0.0306	
-0.0297	-0.0253	
-0.0291	-0.0208	
-0.0284	-0.0175	
-0.0282	-0.0151	
-0.028	-0.0137	
-0.0278	-0.0133	
-0.0276	-0.0138	
-0.0271	-0.0149	
-0.0259	-0.0153	
-0.0239	-0.014	
-0.0219	-0.0105	
-0.0197	-0.0049	
-0.0179	0.0024	
-0.0167	0.0105	
-0.0156	0.0183	
-0.0149	0.0247	
-0.014	0.0289	
-0.0129	0.0308	
-0.0114	0.030	
-0.0093	0.0273	
-0.007	0.0238	
-0.004	0.0203	
-0.0011	0.0177	
0.0018	0.017	
0.0044	0.0181	
0.0066	0.0204	
0.0085	0.0239	
0.0106	0.0283	
0.0129	0.0333	
0.0159	0.0389	
0.0188	0.0448	
0.0216	0.0502	
0.0242	0.0546	
0.0262	0.0579	
0.0281	0.0598	
0.0295	0.0609	
0.0306	0.0614	
0.0315	0.0612	
0.0321	0.0601	
0.0325	0.0585	
0.033	0.057	
0.0339	0.0564	
0.035	0.0577	
0.0358	0.0614	
0.0361	0.067	
0.0356	0.0741	
0.0345	0.0812	
0.0327	0.0878	
0.0306	0.0927	
0.0282	0.0953	
0.026	0.0953	
0.0242	0.0933	
0.0225	0.0898	
0.0211	0.0859	
0.0199	0.0825	
0.0186	0.0803	
0.0168	0.0798	
0.0145	0.0807	
0.0117	0.0825	
0.0092	0.0852	
0.0068	0.0887	
0.0051	0.0929	
0.0039	0.0975	
0.0029	0.1023	
0.0017	0.1063	
0.0005	0.1095	
-0.0011	0.1112	
-0.0028	0.1116	
-0.0045	0.1108	
-0.0062	0.109	
-0.0078	0.1058	
-0.0095	0.1013	
-0.0107	0.0961	
-0.0115	0.0909	
-0.0116	0.0874	
-0.0116	0.0858	
-0.012	0.0867	
-0.0127	0.0891	
-0.0139	0.0927	
-0.0157	0.0962	
-0.0177	0.0984	
-0.0199	0.0985	
-0.0221	0.0961	
-0.0238	0.0909	
-0.0254	0.0837	
-0.0269	0.0753	
-0.0281	0.0669	
-0.0292	0.0594	
-0.0308	0.0538	
-0.0327	0.0503	
-0.035	0.0485	
-0.0376	0.048	
-0.040	0.0487	
-0.042	0.0503	
-0.0437	0.0525	
-0.045	0.0549	
-0.0464	0.0568	
-0.0481	0.0575	
-0.0499	0.0568	
-0.0519	0.0547	
-0.0538	0.0513	
-0.0557	0.0469	
-0.0576	0.0415	
-0.0594	0.035	
-0.061	0.0277	
-0.062	0.0201	
-0.0623	0.0138	
-0.0623	0.0093	
-0.0619	0.0071	
-0.0618	0.0072	
-0.0621	0.0087	
-0.0627	0.0106	
-0.0637	0.0118	
-0.0649	0.0114	
-0.0662	0.0085	
-0.0673	0.0031	
-0.0677	-0.0048	
-0.068	-0.0139	
-0.0677	-0.0236	
-0.0673	-0.0319	
-0.0668	-0.0386	
-0.0667	-0.0431	
-0.0671	-0.0457	
-0.0679	-0.0468	
-0.0688	-0.0468	
-0.0697	-0.0459	
-0.0702	-0.0443	
-0.0703	-0.0422	
-0.0703	-0.0399	
-0.0704	-0.0381	
-0.0709	-0.0371	
-0.0714	-0.0372	
-0.0723	-0.0385	
-0.0732	-0.0405	
-0.0745	-0.0435	
-0.0757	-0.0471	
-0.0768	-0.0518	
-0.0774	-0.0568	
-0.0776	-0.0616	
-0.0769	-0.0646	
-0.0759	-0.0653	
-0.0751	-0.0631	
-0.0746	-0.0587	
-0.0746	-0.0526	
-0.0751	-0.046	
-0.0758	-0.040	
-0.0767	-0.0355	
-0.0773	-0.0332	
-0.0774	-0.0332	
-0.0769	-0.0349	
-0.0757	-0.0376	
-0.0742	-0.0399	
-0.0725	-0.0411	
-0.0708	-0.0406	
-0.0695	-0.0383	
-0.0684	-0.0348	
-0.0675	-0.0302	
-0.0664	-0.0248	
-0.0648	-0.0186	
-0.063	-0.0118	
-0.0605	-0.0045	
-0.0581	0.0024	
-0.0558	0.0085	
-0.0537	0.0134	
-0.0519	0.0167	
-0.0502	0.0187	
-0.0486	0.0193	
-0.0474	0.0187	
-0.0461	0.0167	
-0.0448	0.0137	
-0.043	0.0101	
-0.0406	0.0071	
-0.0377	0.006	
-0.0348	0.0074	
-0.032	0.0112	
-0.0297	0.0166	
-0.028	0.0229	
-0.0266	0.0288	
-0.0255	0.0334	
-0.0245	0.0359	
-0.0233	0.0359	
-0.0216	0.0336	
-0.0195	0.0297	
-0.0171	0.0254	
-0.0145	0.0219	
-0.0117	0.0195	
-0.0093	0.0189	
-0.0072	0.0195	
-0.0055	0.021	
-0.0039	0.0233	
-0.0021	0.0266	
0.000	0.0305	
0.0026	0.0353	
0.0054	0.040	
0.0081	0.0446	
0.0103	0.048	
0.0122	0.0499	
0.0139	0.0505	
0.0154	0.050	
0.0168	0.0483	
0.0182	0.0455	
0.0195	0.0416	
0.021	0.0365	
0.0228	0.0314	
0.0253	0.0272	
0.0277	0.025	
0.030	0.025	
0.032	0.027	
0.0333	0.0303	
0.0344	0.0338	
0.0352	0.0366	
0.0358	0.0377	
0.0365	0.0364	
0.0372	0.0325	
0.0385	0.0262	
0.040	0.0187	
0.0416	0.0105	
0.0435	0.0033	
0.0452	-0.0026	
0.0464	-0.0071	
0.0474	-0.0101	
0.0479	-0.0121	
0.0485	-0.0128	
0.0493	-0.0127	
0.0505	-0.0115	
0.052	-0.0098	
0.0536	-0.0078	
0.0549	-0.0065	
0.0559	-0.0065	
0.0564	-0.0077	
0.0568	-0.010	
0.0569	-0.0133	
0.057	-0.0173	
0.057	-0.0222	
0.057	-0.028	
0.0573	-0.0339	
0.0581	-0.0394	
0.0596	-0.043	
0.0612	-0.0443	
0.0623	-0.0433	
0.063	-0.0406	
0.063	-0.0371	
0.0625	-0.0334	
0.0616	-0.031	
0.0607	-0.0304	
0.0598	-0.0325	
0.0592	-0.0369	
0.0592	-0.0428	
0.0594	-0.0497	
0.0602	-0.0562	
0.0609	-0.0615	
0.0613	-0.0652	
0.0612	-0.0675	
0.0608	-0.0685	
0.0602	-0.0685	
0.0596	-0.0676	
0.0596	-0.0658	
0.0601	-0.0632	
0.0607	-0.0604	
0.0612	-0.0576	
0.0614	-0.0558	
0.0613	-0.0549	
0.0609	-0.0552	
0.0605	-0.0565	
0.0599	-0.0586	
0.0592	-0.0615	
0.0585	-0.0654	
0.058	-0.0699	
0.0577	-0.0745	
0.0581	-0.0774	
0.0587	-0.0782	
0.0592	-0.0764	
0.0594	-0.0719	
0.0593	-0.0659	
0.0586	-0.059	
0.0574	-0.0526	
0.056	-0.0476	
0.0544	-0.0447	
0.0532	-0.0441	
0.0524	-0.0455	
0.0515	-0.048	
0.0511	-0.0507	
0.0508	-0.0521	
0.0499	-0.052	
0.0488	-0.0502	
0.0471	-0.0471	
0.045	-0.043	
0.0431	-0.038	
0.0413	-0.0322	
0.0399	-0.0258	
0.0391	-0.0188	
0.0381	-0.0117	
0.0369	-0.0051	
0.0353	0.0002	
0.0333	0.0044	
0.0313	0.0074	
0.0291	0.0093	
0.027	0.0099	
0.0248	0.0096	
0.0226	0.0082	
0.0208	0.0061	
0.0197	0.0044	
0.0189	0.004	
0.0184	0.0056	
0.0178	0.0092	
0.0168	0.0144	
0.0154	0.0203	
0.0135	0.0259	
0.0115	0.0304	
0.0096	0.0328	
0.0081	0.0328	
0.0068	0.0303	
0.006	0.0258	
0.0056	0.0201	
0.0056	0.0145	
0.0055	0.0099	
0.0054	0.0067	
0.0046	0.0051	
0.0035	0.0049	
0.0023	0.0055	
0.0012	0.007	
0.0006	0.0092	
0.0002	0.0117	
0.0002	0.0145	
0.000	0.017	
-0.0004	0.0186	
-0.0011	0.0186	
-0.002	0.0172	
-0.0029	0.0144	
-0.004	0.0107	
-0.0052	0.0062	
-0.0065	0.0005	
-0.0077	-0.0059	
-0.0084	-0.0121	
-0.0085	-0.0172	
-0.0083	-0.0203	
-0.0078	-0.0211	
-0.0077	-0.0199	
-0.0081	-0.0173	
-0.0089	-0.0142	
-0.0099	-0.0117	
-0.0111	-0.0109	
-0.0122	-0.0121	
-0.0131	-0.0159	
-0.0134	-0.0216	
-0.0133	-0.0286	
-0.0128	-0.0356	
-0.0118	-0.042	
-0.011	-0.0468	
-0.0105	-0.0494	
-0.0103	-0.0504	
-0.0101	-0.0502	
-0.0101	-0.0488	
-0.0095	-0.0466	
-0.0084	-0.0436	
-0.007	-0.040	
-0.0054	-0.0363	
-0.0039	-0.0327	
-0.0027	-0.030	
-0.0018	-0.0284	
-0.001	-0.0277	
-0.0005	-0.0277	
0.0001	-0.0283	
0.0005	-0.0299	
0.001	-0.0322	
0.002	-0.0352	
0.0032	-0.0375	
0.0051	-0.0383	
0.0071	-0.0369	
0.0092	-0.033	
0.0106	-0.027	
0.0116	-0.0198	
0.0121	-0.0123	
0.0125	-0.0059	
0.0126	-0.0011	
0.0129	0.0011	
0.0137	0.0011	
0.0146	-0.0009	
0.0161	-0.004	
0.0179	-0.0073	
0.0198	-0.0095	
0.0216	-0.010	
0.0227	-0.0087	
0.0236	-0.0059	
0.024	-0.0021	
0.0248	0.0028	
0.026	0.0083	
0.0276	0.0144	
0.0293	0.0209	
0.0311	0.027	
0.0328	0.0322	
0.0341	0.0361	
0.0349	0.0385	
0.0358	0.0396	
0.0363	0.0393	
0.0366	0.038	
0.0367	0.0353	
0.0369	0.0316	
0.0374	0.0276	
0.0386	0.0243	
0.0399	0.0229	
0.0416	0.0242	
0.0427	0.0277	
0.0433	0.033	
0.0433	0.0388	
0.0428	0.0438	
0.0422	0.047	
0.0416	0.0476	
0.0409	0.0452	
0.0406	0.0402	
0.0409	0.0334	
0.0414	0.0261	
0.0422	0.0193	
0.0427	0.0144	
0.043	0.0116	
0.0426	0.0109	
0.042	0.0114	
0.0414	0.0133	
0.041	0.0157	
0.041	0.0189	
0.0414	0.0225	
0.0416	0.0255	
0.0419	0.0278	
0.0417	0.0289	
0.0414	0.0287	
0.0409	0.0273	
0.040	0.025	
0.0393	0.0221	
0.0381	0.0183	
0.037	0.0135	
0.0359	0.0082	
0.0354	0.0027	
0.0353	-0.0015	
0.0355	-0.0033	
0.0356	-0.0028	
0.0352	0.000	
0.0344	0.004	
0.0331	0.0085	
0.0315	0.0122	
0.0299	0.0142	
0.0283	0.0137	
0.0271	0.0109	
0.0264	0.0062	
0.0261	0.0005	
0.0261	-0.0051	
0.0261	-0.0095	
0.0259	-0.0121	
0.025	-0.0129	
0.0237	-0.0123	
0.0219	-0.0109	
0.0203	-0.0085	
0.019	-0.0056	
0.0182	-0.0021	
0.0176	0.002	
0.017	0.006	
0.0161	0.0094	
0.015	0.0118	
0.0133	0.0131	
0.0115	0.0132	
0.0095	0.0123	
0.0073	0.0101	
0.005	0.0067	
0.0031	0.0023	
0.0015	-0.0024	
0.0007	-0.0065	
0.0006	-0.0085	
0.0007	-0.0078	
0.0009	-0.0046	
0.0005	0.0006	
-0.0002	0.0066	
-0.0013	0.0123	
-0.0027	0.0168	
-0.0039	0.019	
-0.005	0.0184	
-0.0059	0.0154	
-0.0062	0.0104	
-0.0062	0.0049	
-0.0061	-0.0002	
-0.0062	-0.0039	
-0.0066	-0.0059	
-0.0076	-0.0063	
-0.0089	-0.0056	
-0.0104	-0.0042	
-0.0116	-0.002	
-0.0125	0.0011	
-0.0131	0.0045	
-0.0137	0.0081	
-0.0145	0.0111	
-0.0157	0.0131	
-0.0175	0.0135	
-0.0194	0.0126	
-0.0216	0.0103	
-0.0239	0.0068	
-0.0264	0.0023	
-0.0286	-0.0035	
-0.0304	-0.010	
-0.0317	-0.0164	
-0.0323	-0.0215	
-0.0327	-0.0244	
-0.033	-0.0247	
-0.0337	-0.0227	
-0.0349	-0.0194	
-0.0367	-0.0157	
-0.0387	-0.0128	
-0.0409	-0.0115	
-0.0428	-0.0123	
-0.0446	-0.0154	
-0.0458	-0.0204	
-0.0464	-0.0265	
-0.0466	-0.0323	
-0.0466	-0.0372	
-0.0469	-0.0406	
-0.0472	-0.0426	
-0.0483	-0.0435	
-0.0494	-0.0432	
-0.0503	-0.0422	
-0.0509	-0.040	
-0.0509	-0.037	
-0.0504	-0.0332	
-0.0499	-0.0293	
-0.0496	-0.026	
-0.0496	-0.0238	
-0.0497	-0.0227	
-0.050	-0.0227	
-0.0504	-0.0237	
-0.0509	-0.0255	
-0.0516	-0.0282	
-0.0522	-0.0317	
-0.0524	-0.0355	
-0.052	-0.0386	
-0.0509	-0.0399	
-0.0498	-0.0388	
-0.0488	-0.0353	
-0.0481	-0.0303	
-0.048	-0.0244	
-0.0483	-0.0186	
-0.0488	-0.014	
-0.0496	-0.0116	
-0.050	-0.0116	
-0.0503	-0.0138	
-0.050	-0.0177	
-0.0496	-0.0221	
-0.0488	-0.0259	
-0.0481	-0.0282	
-0.0475	-0.0293	
-0.0475	-0.0292	
-0.0476	-0.0281	
-0.0476	-0.0261	
-0.0474	-0.0234	
-0.0468	-0.0198	
-0.0457	-0.015	
-0.0444	-0.0099	
-0.0433	-0.0046	
-0.0427	0.000	
-0.0422	0.0037	
-0.0419	0.0062	
-0.0417	0.0079	
-0.0416	0.0089	
-0.0415	0.0089	
-0.0414	0.0079	
-0.0411	0.0062	
-0.0403	0.0046	
-0.0391	0.0039	
-0.0377	0.0051	
-0.0363	0.0088	
-0.0354	0.0148	
-0.035	0.0222	
-0.0353	0.030	
-0.0359	0.0375	
-0.0366	0.0433	
-0.0375	0.0468	
-0.0381	0.0476	
-0.0385	0.0463	
-0.0385	0.0435	
-0.038	0.0404	
-0.0375	0.038	
-0.037	0.0364	
-0.0367	0.036	
-0.037	0.0364	
-0.0375	0.0372	
-0.0378	0.0388	
-0.0378	0.0411	
-0.0374	0.0441	
-0.0364	0.0477	
-0.035	0.0513	
-0.0338	0.0543	
-0.0326	0.0562	
-0.0316	0.0565	
-0.0306	0.0557	
-0.0298	0.0535	
-0.0287	0.0503	
-0.0277	0.046	
-0.0266	0.0406	
-0.0251	0.0348	
-0.0229	0.0293	
-0.0203	0.0255	
-0.0173	0.024	
-0.0146	0.0253	
-0.0123	0.0286	
-0.0106	0.0328	
-0.0094	0.0372	
-0.0085	0.0403	
-0.0077	0.0413	
-0.0066	0.0396	
-0.0052	0.0355	
-0.0033	0.030	
-0.0012	0.024	
0.001	0.0187	
0.0032	0.0149	
0.0049	0.0128	
0.0059	0.0123	
0.0066	0.0131	
0.0068	0.0146	
0.0073	0.0171	
0.0082	0.0203	
0.0096	0.0239	
0.0111	0.0281	
0.0127	0.0317	
0.0139	0.0345	
0.0146	0.036	
0.015	0.0363	
0.015	0.0354	
0.0149	0.0336	
0.0145	0.0309	
0.0143	0.027	
0.0142	0.0223	
0.0145	0.0176	
0.0154	0.0138	
0.0166	0.0121	
0.0177	0.0126	
0.0183	0.0149	
0.0187	0.0184	
0.0184	0.0222	
0.0179	0.025	
0.0173	0.026	
0.0167	0.0244	
0.0165	0.0203	
0.0164	0.0137	
0.0167	0.0057	
0.0172	-0.0023	
0.0179	-0.0098	
0.0184	-0.0156	
0.0183	-0.0199	
0.0176	-0.0227	
0.0166	-0.0244	
0.0155	-0.025	
0.0146	-0.0248	
0.0143	-0.0237	
0.0143	-0.022	
0.0142	-0.0201	
0.0138	-0.0188	
0.0129	-0.0183	
0.0117	-0.019	
0.0103	-0.0208	
0.0087	-0.0232	
0.0068	-0.0265	
0.005	-0.0304	
0.0032	-0.035	
0.0016	-0.0397	
0.0006	-0.0436	
0.0002	-0.0455	
0.0002	-0.0449	
0.0002	-0.042	
-0.0004	-0.0371	
-0.0013	-0.0311	
-0.0028	-0.0255	
-0.0044	-0.021	
-0.0061	-0.0184	
0.0007	-0.0156	
0.0001	-0.014	
-0.0002	-0.0112	
-0.0004	-0.0076	
0.000	-0.0032	
0.0005	0.002	
0.0009	0.0067	
0.001	0.0106	
0.0009	0.0133	
0.0005	0.0145	
0.000	0.0143	
-0.0005	0.0126	
-0.0011	0.0094	
-0.0017	0.0045	
-0.0018	-0.0013	
-0.0017	-0.0071	
-0.0009	-0.0112	
0.0001	-0.0128	
0.0012	-0.0114	
0.0017	-0.0073	
0.0016	-0.0015	
0.0012	0.0048	
0.0004	0.0105	
-0.0004	0.0146	
-0.0012	0.0161	
-0.0017	0.0146	
-0.0017	0.0103	
-0.0015	0.004	
-0.0007	-0.0031	
0.0001	-0.0095	
0.0007	-0.0144	
0.001	-0.0171	
0.0006	-0.0175	
0.000	-0.016	
-0.0006	-0.0132	
-0.0009	-0.0092	
-0.0006	-0.0043	
0.000	0.001	
0.0007	0.0063	
0.0012	0.0106	
0.0015	0.0137	
0.0012	0.015	
0.0007	0.015	
0.0002	0.0134	
-0.0005	0.0106	
-0.0012	0.0063	
-0.0018	0.0009	
-0.002	-0.005	
-0.0016	-0.0099	
-0.0005	-0.0125	
0.0006	-0.012	
0.0015	-0.0089	
0.002	-0.0038	
0.0017	0.0022	
0.0013	0.0083	
0.0006	0.0131	
-0.0002	0.0157	
-0.0009	0.0155	
-0.0012	0.0125	
-0.0013	0.007	
-0.0011	0.0004	
-0.0002	-0.0062	
0.0005	-0.0117	
0.001	-0.0151	
0.001	-0.0164	
0.0005	-0.0156	
-0.0002	-0.0137	
-0.0009	-0.0106	
-0.001	-0.0066	
-0.0007	-0.0022	
-0.0001	0.0027	
0.0006	0.0072	
0.001	0.011	
0.0011	0.0133	
0.0007	0.0143	
0.0004	0.0139	
-0.0001	0.0122	
-0.0007	0.0092	
-0.0015	0.0046	
-0.0018	-0.0007	
-0.0017	-0.0061	
-0.001	-0.0101	
0.000	-0.0116	
0.0011	-0.0103	
0.0016	-0.0065	
0.0017	-0.0012	
0.0012	0.0048	
0.0005	0.010	
-0.0002	0.0138	
-0.001	0.0151	
-0.0016	0.0137	
-0.0016	0.0096	
-0.0015	0.0038	
-0.0009	-0.0028	
-0.0001	-0.0087	
0.0005	-0.0129	
0.0006	-0.0151	
0.0004	-0.0155	
-0.0001	-0.0143	
-0.0007	-0.0121	
-0.001	-0.0089	
-0.0007	-0.005	
-0.0001	-0.0005	
0.0005	0.0043	
0.001	0.0085	
0.0011	0.0118	
0.001	0.0137	
0.0007	0.0143	
0.0002	0.0137	
-0.0004	0.0116	
-0.001	0.0079	
-0.0017	0.0029	
-0.0021	-0.0029	
-0.0017	-0.0081	
-0.0009	-0.0115	
0.0001	-0.0121	
0.0009	-0.0098	
0.0012	-0.0055	
0.0011	0.0002	
0.0006	0.006	
0.0001	0.0109	
-0.0005	0.0139	
-0.001	0.0142	
-0.0012	0.0116	
-0.0012	0.0068	
-0.0009	0.0007	
-0.0002	-0.0056	
0.0004	-0.0109	
0.0007	-0.0142	
0.0007	-0.0155	
0.0002	-0.0154	
-0.0005	-0.0139	
-0.001	-0.0115	
-0.0011	-0.0078	
-0.0006	-0.0033	
0.0001	0.0016	
0.0007	0.0065	
0.0011	0.0105	
0.0012	0.0132	
0.0011	0.0144	
0.0006	0.0142	
0.000	0.0123	
-0.0007	0.0092	
-0.0013	0.0044	
-0.0018	-0.0013	
-0.0018	-0.0072	
-0.0011	-0.0114	
-0.0001	-0.0129	
0.001	-0.0116	
0.0016	-0.0076	
0.0017	-0.0021	
0.0015	0.0042	
0.0006	0.0098	
-0.0001	0.0137	
-0.0009	0.015	
-0.0012	0.0134	
-0.0015	0.0092	
-0.0012	0.0031	
-0.0005	-0.0035	
0.0001	-0.0093	
0.0006	-0.0134	
0.0006	-0.0154	
0.0002	-0.0155	
-0.0004	-0.0143	
-0.001	-0.0118	
-0.0011	-0.0088	
-0.0009	-0.0048	
-0.0002	-0.0002	
0.0006	0.0044	
0.0012	0.0083	
0.0013	0.0111	
0.0012	0.0127	
0.0009	0.0131	
0.0004	0.0121	
-0.0001	0.010	
-0.0009	0.0065	
-0.0015	0.0018	
-0.0018	-0.0037	
-0.0015	-0.0087	
-0.0005	-0.0118	
0.0006	-0.0123	
0.0016	-0.010	
0.0018	-0.0056	
0.0017	0.000	
0.001	0.0057	
0.0001	0.0107	
-0.0007	0.0137	
-0.0012	0.0139	
-0.0016	0.0116	
-0.0016	0.0067	
-0.0011	0.0006	
-0.0006	-0.0056	
0.000	-0.0107	
0.0005	-0.014	
0.0006	-0.0155	
0.0004	-0.0153	
-0.0001	-0.0139	
-0.0005	-0.0115	
-0.0006	-0.0079	
-0.0005	-0.0035	
-0.0002	0.0013	
-0.0002	0.0061	
-0.0012	0.0099	
-0.0032	0.0123	
-0.0065	0.0133	
-0.0106	0.0129	
-0.0145	0.0112	
-0.0162	0.0081	
-0.0143	0.0035	
-0.0071	-0.0021	
0.005	-0.0076	
0.0193	-0.0117	
0.0317	-0.0132	
0.0388	-0.0118	
0.0387	-0.0079	
0.0326	-0.0026	
0.0234	0.0035	
0.014	0.009	
0.0051	0.0131	
-0.0039	0.0146	
-0.0138	0.0135	
-0.0247	0.0096	
-0.0339	0.0038	
-0.0393	-0.0027	
-0.0393	-0.0085	
-0.0358	-0.0128	
-0.0314	-0.0153	
-0.0273	-0.016	
-0.0216	-0.0153	
-0.0098	-0.0134	
0.0115	-0.0104	
0.0414	-0.0063	
0.0737	-0.0016	
0.100	0.0037	
0.1128	0.0085	
0.109	0.0129	
0.0917	0.0162	
0.0684	0.0182	
0.0449	0.0186	
0.0225	0.017	
-0.0033	0.0126	
-0.0391	0.0055	
-0.0886	-0.0038	
-0.1501	-0.0139	
-0.2153	-0.0225	
-0.2719	-0.0273	
-0.3071	-0.0277	
-0.3109	-0.0232	
-0.2792	-0.0148	
-0.215	-0.0044	
-0.1294	0.006	
-0.0394	0.0143	
0.0366	0.019	
0.085	0.0203	
0.1023	0.0182	
0.0957	0.0146	
0.0779	0.0101	
0.0598	0.0055	
0.0459	0.0006	
0.035	-0.005	
0.0265	-0.0111	
0.024	-0.017	
0.0377	-0.0209	
0.0791	-0.0211	
0.1545	-0.0166	
0.2607	-0.0078	
0.3835	0.0028	
0.5037	0.0121	
0.6013	0.0177	
0.661	0.0184	
0.6752	0.0149	
0.646	0.009	
0.5845	0.0028	
0.5068	-0.0024	
0.4282	-0.0063	
0.3572	-0.0085	
0.2944	-0.0089	
0.2356	-0.0077	
0.1753	-0.005	
0.1117	-0.0018	
0.0465	0.0011	
-0.017	0.0034	
-0.0778	0.0051	
-0.1393	0.0061	
-0.2084	0.007	
-0.2909	0.0077	
-0.3884	0.0089	
-0.4977	0.0107	
-0.6111	0.0143	
-0.7207	0.0197	
-0.8191	0.0275	
-0.9004	0.0372	
-0.9601	0.0468	
-0.9946	0.0527	
-1.000	0.0514	
-0.9739	0.0398	
-0.9413	0.0168	
-0.9092	-0.0172	
-0.8777	-0.0597	
-0.8463	-0.1068	
-0.8113	-0.1539	
-0.7804	-0.1956	
-0.7518	-0.2269	
-0.7206	-0.2434	
-0.6782	-0.2411	
-0.6179	-0.2167	
-0.5381	-0.1676	
-0.4421	-0.0927	
-0.3365	0.0049	
-0.228	0.1182	
-0.1213	0.2355	
-0.020	0.3431	
0.0739	0.4287	
0.1586	0.4838	
0.2333	0.5056	
0.2986	0.4951	
0.3566	0.4567	
0.4102	0.3955	
0.4603	0.3168	
0.5076	0.2258	
0.5507	0.1272	
0.5886	0.0251	
0.6211	-0.0767	
0.6473	-0.1758	
0.6666	-0.2725	
0.6787	-0.368	
0.6851	-0.4642	
0.6886	-0.5605	
0.6931	-0.6533	
